"review_useful","review_votes","Y1","Y2","Y3","Y4"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
18,24,2.67414864942653,0.75,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
10,11,2.31163492851396,0.909090909090909,"TRUE","TRUE"
2,3,0.847297860387203,0.666666666666667,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
7,8,1.96360972615471,0.875,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
3,3,1.38629436111989,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
3,5,1.02961941718116,0.6,"TRUE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
5,5,1.79175946922805,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
8,8,2.19722457733622,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
9,10,2.2082744135228,0.9,"TRUE","TRUE"
7,8,1.96360972615471,0.875,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
3,3,1.38629436111989,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
13,13,2.63905732961526,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
4,4,1.6094379124341,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
3,3,1.38629436111989,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
0,3,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
2,3,0.847297860387203,0.666666666666667,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
2,2,1.09861228866811,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
1,3,0.287682072451781,0.333333333333333,"TRUE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
3,8,0.75377180237638,0.375,"TRUE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
0,4,0,0,"FALSE","FALSE"
2,2,1.09861228866811,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
8,9,2.09323486381217,0.888888888888889,"TRUE","TRUE"
6,9,1.6094379124341,0.666666666666667,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
2,3,0.847297860387203,0.666666666666667,"TRUE","TRUE"
9,9,2.30258509299405,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
2,2,1.09861228866811,1,"TRUE","TRUE"
3,5,1.02961941718116,0.6,"TRUE","FALSE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
1,3,0.287682072451781,0.333333333333333,"TRUE","FALSE"
2,2,1.09861228866811,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
21,22,3.04668460072792,0.954545454545455,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
2,3,0.847297860387203,0.666666666666667,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
4,6,1.29928298413026,0.666666666666667,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
73,78,4.23874086269241,0.935897435897436,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
4,4,1.6094379124341,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
1,3,0.287682072451781,0.333333333333333,"TRUE","FALSE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
0,1,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
5,5,1.79175946922805,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
5,5,1.79175946922805,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
28,36,3.12578540180219,0.777777777777778,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,3,0.287682072451781,0.333333333333333,"TRUE","FALSE"
66,68,4.17529183802606,0.970588235294118,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
61,68,4.02034970584249,0.897058823529412,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
4,4,1.6094379124341,1,"TRUE","TRUE"
10,14,2.09714111877924,0.714285714285714,"TRUE","TRUE"
9,9,2.30258509299405,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
0,1,0,0,"FALSE","FALSE"
0,1,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
2,3,0.847297860387203,0.666666666666667,"TRUE","TRUE"
3,3,1.38629436111989,1,"TRUE","TRUE"
2,8,0.405465108108164,0.25,"TRUE","FALSE"
9,9,2.30258509299405,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
3,4,1.17865499634165,0.75,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
3,3,1.38629436111989,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
4,5,1.43508452528932,0.8,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
3,3,1.38629436111989,1,"TRUE","TRUE"
5,5,1.79175946922805,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
2,4,0.693147180559945,0.5,"TRUE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
4,4,1.6094379124341,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
8,10,2.00148000021012,0.8,"TRUE","TRUE"
10,10,2.39789527279837,1,"TRUE","TRUE"
14,14,2.70805020110221,1,"TRUE","TRUE"
12,13,2.49129644788677,0.923076923076923,"TRUE","TRUE"
0,2,0,0,"FALSE","FALSE"
1,4,0.22314355131421,0.25,"TRUE","FALSE"
4,5,1.43508452528932,0.8,"TRUE","TRUE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
5,5,1.79175946922805,1,"TRUE","TRUE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
6,11,1.45225232891169,0.545454545454545,"TRUE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
14,14,2.70805020110221,1,"TRUE","TRUE"
10,12,2.23359222150709,0.833333333333333,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
23,24,3.13730417117439,0.958333333333333,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
117,123,4.72110870313747,0.951219512195122,"TRUE","TRUE"
9,9,2.30258509299405,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
2,2,1.09861228866811,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
6,6,1.94591014905531,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
246,277,5.39121242355982,0.888086642599278,"TRUE","TRUE"
14,19,2.42619904896122,0.736842105263158,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
2,3,0.847297860387203,0.666666666666667,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
0,7,0,0,"FALSE","FALSE"
0,1,0,0,"FALSE","FALSE"
0,1,0,0,"FALSE","FALSE"
5,5,1.79175946922805,1,"TRUE","TRUE"
3,3,1.38629436111989,1,"TRUE","TRUE"
31,32,3.43499476124545,0.96875,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
18,20,2.84490938381941,0.9,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
4,4,1.6094379124341,1,"TRUE","TRUE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
0,2,0,0,"FALSE","FALSE"
3,3,1.38629436111989,1,"TRUE","TRUE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
3,4,1.17865499634165,0.75,"TRUE","TRUE"
1,3,0.287682072451781,0.333333333333333,"TRUE","FALSE"
3,3,1.38629436111989,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
3,3,1.38629436111989,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
2,3,0.847297860387203,0.666666666666667,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,3,0.287682072451781,0.333333333333333,"TRUE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
27,32,3.16889745506196,0.84375,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
13,16,2.44776710283854,0.8125,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
146,156,4.92464903252187,0.935897435897436,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
21,25,2.92530980925744,0.84,"TRUE","TRUE"
2,3,0.847297860387203,0.666666666666667,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
105,111,4.60840818126187,0.945945945945946,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
0,4,0,0,"FALSE","FALSE"
2,3,0.847297860387203,0.666666666666667,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
5,6,1.64222773525709,0.833333333333333,"TRUE","TRUE"
2,3,0.847297860387203,0.666666666666667,"TRUE","TRUE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
2,4,0.693147180559945,0.5,"TRUE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
6,6,1.94591014905531,1,"TRUE","TRUE"
3,3,1.38629436111989,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
2,3,0.847297860387203,0.666666666666667,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
13,14,2.57042882322616,0.928571428571429,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
2,3,0.847297860387203,0.666666666666667,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
49,54,3.81689799366435,0.907407407407407,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
2,4,0.693147180559945,0.5,"TRUE","FALSE"
5,5,1.79175946922805,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
2,2,1.09861228866811,1,"TRUE","TRUE"
0,2,0,0,"FALSE","FALSE"
0,1,0,0,"FALSE","FALSE"
0,3,0,0,"FALSE","FALSE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
0,1,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
2,2,1.09861228866811,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
3,3,1.38629436111989,1,"TRUE","TRUE"
3,3,1.38629436111989,1,"TRUE","TRUE"
4,5,1.43508452528932,0.8,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
4,6,1.29928298413026,0.666666666666667,"TRUE","TRUE"
2,3,0.847297860387203,0.666666666666667,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
0,4,0,0,"FALSE","FALSE"
0,4,0,0,"FALSE","FALSE"
0,1,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
2,2,1.09861228866811,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
3,4,1.17865499634165,0.75,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
2,3,0.847297860387203,0.666666666666667,"TRUE","TRUE"
6,8,1.70474809223843,0.75,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
7,9,1.8632184332102,0.777777777777778,"TRUE","TRUE"
60,62,4.07863034018936,0.967741935483871,"TRUE","TRUE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
2,2,1.09861228866811,1,"TRUE","TRUE"
0,7,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
2,4,0.693147180559945,0.5,"TRUE","FALSE"
0,1,0,0,"FALSE","FALSE"
0,1,0,0,"FALSE","FALSE"
9,10,2.2082744135228,0.9,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
0,2,0,0,"FALSE","FALSE"
8,8,2.19722457733622,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
2,3,0.847297860387203,0.666666666666667,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
5,6,1.64222773525709,0.833333333333333,"TRUE","TRUE"
4,4,1.6094379124341,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
0,2,0,0,"FALSE","FALSE"
3,4,1.17865499634165,0.75,"TRUE","TRUE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
2,3,0.847297860387203,0.666666666666667,"TRUE","TRUE"
9,9,2.30258509299405,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
2,3,0.847297860387203,0.666666666666667,"TRUE","TRUE"
0,3,0,0,"FALSE","FALSE"
14,18,2.47560425712569,0.777777777777778,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
3,13,0.526093095896779,0.230769230769231,"TRUE","FALSE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
0,1,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
3,3,1.38629436111989,1,"TRUE","TRUE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
15,16,2.71220821125087,0.9375,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
0,2,0,0,"FALSE","FALSE"
57,63,3.96217278911362,0.904761904761905,"TRUE","TRUE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
3,3,1.38629436111989,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
3,4,1.17865499634165,0.75,"TRUE","TRUE"
4,4,1.6094379124341,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
17,23,2.60750897188033,0.739130434782609,"TRUE","TRUE"
1,5,0.182321556793955,0.2,"TRUE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
2,3,0.847297860387203,0.666666666666667,"TRUE","TRUE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
3,4,1.17865499634165,0.75,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
12,12,2.56494935746154,1,"TRUE","TRUE"
2,4,0.693147180559945,0.5,"TRUE","FALSE"
4,4,1.6094379124341,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
2,2,1.09861228866811,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
0,1,0,0,"FALSE","FALSE"
0,1,0,0,"FALSE","FALSE"
2,2,1.09861228866811,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
2,6,0.510825623765991,0.333333333333333,"TRUE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
0,1,0,0,"FALSE","FALSE"
2,2,1.09861228866811,1,"TRUE","TRUE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
0,2,0,0,"FALSE","FALSE"
0,1,0,0,"FALSE","FALSE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
2,3,0.847297860387203,0.666666666666667,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
7,9,1.8632184332102,0.777777777777778,"TRUE","TRUE"
8,9,2.09323486381217,0.888888888888889,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
11,11,2.484906649788,1,"TRUE","TRUE"
4,4,1.6094379124341,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,3,0.287682072451781,0.333333333333333,"TRUE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
23,30,2.92495209149294,0.766666666666667,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
15,19,2.55272924612676,0.789473684210526,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
27,29,3.2633875556559,0.931034482758621,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
3,3,1.38629436111989,1,"TRUE","TRUE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
3,3,1.38629436111989,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,2,0.405465108108164,0.5,"TRUE","FALSE"
2,2,1.09861228866811,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
4,4,1.6094379124341,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
6,8,1.70474809223843,0.75,"TRUE","TRUE"
0,2,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
2,2,1.09861228866811,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
16,22,2.53657866033232,0.727272727272727,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
15,17,2.65572438210047,0.882352941176471,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
0,1,0,0,"FALSE","FALSE"
0,1,0,0,"FALSE","FALSE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
5,6,1.64222773525709,0.833333333333333,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
15,16,2.71220821125087,0.9375,"TRUE","TRUE"
3,3,1.38629436111989,1,"TRUE","TRUE"
1,1,0.693147180559945,1,"TRUE","TRUE"
13,14,2.57042882322616,0.928571428571429,"TRUE","TRUE"
